HOLE,15089605590,15089605320,15089599631,15091319291,15089599170,15089599001,15089606450,15089593611,15089602430,15089603221,15089595730,15089595801,15089606180,15089595940,15089595331,15089605491,15091324431,15089596171,15089593320,15089602331
UP,15084367310,15087880290,15084366100,15082666960,15082666960,15087888821,15082671420,15087886080,15085986460,15087879520,15085995441,15087886811,15082663890,15085987561,15085994951,15084363690,15082663270,15085990000,15082664930,15087877210
UP,15082658640,15082676391,15084365391,15082663011,15087877921,15082665440,15082662270,15084376241,15085986071,15087888671,15084364041,15082661980,15082665650,15082658641,15087877270,15084367501,15085995191,15087883060,15087887271,15082665020
DOWN,15085988150,15085990910,15087887841,15084375281,15087884550,15085985190,15085989390,15082676081,15085988080,15082670741,15085991040,15087879681,15087878160,15085989051,15084377320,15084365121,15082675820,15085988390,15084364851,15087884310
HOLE,15089611181,15091323370,15091323570,15089599931,15089603270,15089597590,15089593380,15089606451,15089604240,15089596910,15089594950,15089605781,15089604841,15089600161,15089593481,15089596230,15089604290,15089603851,15089595081,15089606691
UP,15087886810,15087877920,15082676801,15084367311,15087877121,15085987621,15085991690,15087884011,15084363811,15087880080,15087880210,15082671520,15085992190,15085995141,15084364480,15082676700,15082665651,15085986331,15085994820,15087887501
HOLE,15089602011,15089604030,15089599750,15089602131,15089598890,15089601151,15089601260,15089604180,15089598890,15089599571,15091323630,15089595871,15089593680,15089603220,15089605540,15089593980,15089602131,15089603431,15089603730,15089593251
UP,15084365621,15084376061,15085990070,15082671231,15087880081,15087882770,15084372190,15082671141,15084364481,15085991751,15082668001,15084365961,15082667860,15087877271,15084365861,15085995020,15087884080,15082664660,15087886931,15085984340
UP,15087885541,15082676701,15085984581,15085984531,15087876411,15082665311,15084375121,15085987480,15082664351,15084372331,15082671521,15085987481,15087885700,15087886930,15085990001,15087875980,15082670401,15085987681,15085988520,15087886480
HOLE,15089607390,15089605371,15091322600,15089599230,15089594770,15089603430,15089596361,15089599441,15089605371,15089597531,15089602010,15089599350,15089595731,15089604571,15089599701,15089606060,15089603850,15089599501,15089604031,15091322530
UP,15085988521,15084372261,15085994950,15085984470,15084363810,15087886311,15085986530,15087879430,15082665801,15087882081,15084364410,15087887270,15084372411,15085989860,15084364161,15087886161,15084367500,15082665310,15085984390,15082667150
HOLE,15091319371,15089606231,15089611631,15089603590,15091323221,15091324550,15089604520,15089595450,15089607430,15089604951,15089599171,15091323571,15089607670,15091324060,15089604630,15089599061,15091324131,15089601760,15089604391,15089596300
UP,15084364230,15087886081,15087885701,15087876050,15082663271,15087879250,15087876620,15082658871,15082664931,15082664600,15085987680,15087879521,15084372260,15085984201,15082665080,15082663110,15085984141,15084371931,15084376060,15084376181
HOLE,15089599110,15089593821,15089599440,15089606590,15089595010,15091324301,15089604720,15089597591,15089603481,15089595011,15089599930,15089595211,15091323631,15089596170,15089610161,15089601580,15089592931,15089601200,15089604781,15089606130
DOWN,15084364850,15084376561,15084376560,15087879810,15082675711,15082669460,15082668260,15085994351,15084367860,15087884391,15085984891,15087880860,15087880810,15085985191,15087888340,15082667660,15085991180,15087884891,15082659450,15082668641
