UP,15082663651,15082664931,15087880491,15082658871,15084377151,15084365391,15085983850,15082664661,15087876211,15085983991,15087876491,15082676340,15087888740,15084376971,15087884081,15082671621,15087877800,15082664200,15082664931,15087877921
UP,15087885840,15087877720,15087886810,15087882020,15082670311,15082663890,15085995191,15082658791,15087885380,15087882860,15084364161,15084375041,15082662360,15087886311,15084367210,15085986230,15087880431,15085984141,15084376131,15084367381
UP,15082663750,15082676751,15084367141,15082676701,15085994881,15085988521,15082667151,15085983570,15085988601,15082663011,15087886561,15082664010,15084372411,15084377920,15087877660,15087887180,15087877560,15085994951,15084364160,15082669081
DOWN,15084377641,15087884311,15087883321,15087883251,15087888341,15087883391,15087888340,15082670740,15082660741,15085984830,15084377460,15087884310,15082661230,15087887760,15082669180,15085984830,15082659081,15085994270,15084375681,15085989711
HOLE,15089599571,15091323570,15089604180,15089603901,15089605540,15091322670,15089595080,15089596830,15089606690,15089597281,15089599111,15091323161,15091319291,15089595681,15089599231,15091324060,15089602430,15089606131,15089605730,15089606000
HOLE,15089605091,15089601760,15089602381,15089605590,15089604291,15089595941,15089607600,15089597531,15091324131,15089599701,15091323631,15089605370,15089603271,15089604071,15089594770,15089595521,15089593321,15089610390,15089597531,15089605010
DOWN,15085991570,15085988301,15085989541,15087876740,15084377321,15082660431,15082676130,15087880940,15085988391,15085985140,15082660871,15085994000,15082667571,15085989271,15085994271,15087876741,15087887931,15085985440,15087887841,15084375431
HOLE,15089604181,15089605731,15089607601,15089599001,15089604780,15089601581,15089597401,15089607491,15089602331,15089602521,15089601261,15089599750,15091323371,15091323160,15089600111,15089596230,15089610160,15089604631,15089597340,15089604780
NA,15106033270,15093896991,15093900381,15093910300,15085974450,15093909121,15093897551,15093914480,15085973190,15093894841,15093921051,15093912801,15093904420,15093916190,15093910881,15093917931,15093896990,15093917890,15093915631,15093921051
UP,15085983990,15084367310,15085987930,15084364560,15085990071,15082667050,15084376180,15085986071,15084375120,15082665310,15085987931,15082666961,15087877211,15084376911,15085984340,15084375990,15085987860,15082663191,15082663190,15084366101
HOLE,15089595520,15089603590,15089603730,15089599501,15091319220,15089606290,15089601321,15089605841,15089595140,15089597530,15089606691,15089597220,15089593611,15089595211,15089603730,15089603850,15089593981,15089602011,15089602190,15089605320
DOWN,15082667330,15082661351,15106037711,15082670830,15084368181,15084365171,15082669871,15082668380,15085987090,15085984831,15082676081,15084375280,15085985731,15085993731,15085993670,15082661751,15082669181,15085987240,15085984941,15085991180
UP,15085984390,15087886401,15082661980,15087875981,15087886670,15084364691,15087888671,15085983851,15082663010,15085992191,15087880001,15082662160,15082665930,15082671141,15084376181,15084365571,15087885770,15082663110,15085987621,15082661901
DOWN,15085985581,15084364781,15085987311,15085994450,15082675821,15082669550,15087884720,15084367790,15087880551,15085988080,15085984771,15082659541,15082659340,15085990970,15082660740,15087879680,15082661501,15082670741,15106037310,15087884550
HOLE,15089593820,15089603221,15089602590,15089607551,15089611630,15089600110,15091323491,15089600161,15089601091,15089603320,15091322420,15089603371,15091324301,15089610060,15089595261,15089599800,15089606591,15089603270,15089599801,15089593921
