HOLE,15089599880,15089597050,15089601960,15089601320,15089611091,15091323430,15091322421,15089600161,15089600111,15089600111,15089603220,15089599001,15089599171,15089606590,15089602191,15089603730,15089604340,15089595011,15089597051,15089603271
UP,15082667150,15082662050,15084363990,15082676551,15085983780,15084363990,15087877920,15084371861,15087882920,15087880080,15085986590,15082658640,15087883931,15087880350,15084365860,15085992411,15085986401,15087877270,15082663010,15082662271
UP,15082658790,15084367310,15084376131,15084363911,15085986330,15084365450,15087885701,15087877210,15087882431,15087885460,15082667240,15082670101,15082661980,15084377770,15082670100,15085988740,15085983571,15085989930,15085990000,15087880291
UP,15084363811,15082663650,15087885771,15087883871,15087879250,15085987480,15082665651,15084365571,15085984051,15087879941,15084377771,15085987621,15087880000,15085990151,15084377771,15087886671,15087876620,15087886480,15087877331,15087885380
DOWN,15084377691,15085991180,15082676181,15085988981,15082667331,15085989710,15082659781,15085987030,15106037600,15087876851,15082669291,15084368240,15084375281,15087880941,15082667431,15085987160,15082671010,15082660260,15085987311,15084367791
UP,15085987860,15082669081,15084377030,15082670401,15085984581,15087886931,15082676700,15087886311,15082670491,15085984470,15084365500,15082665080,15082664200,15085988661,15082665221,15087887000,15085986400,15087880491,15084375990,15082664440
UP,15085992491,15085995141,15087877801,15087879190,15082670571,15084377090,15087883060,15087876411,15082667861,15085986070,15085987680,15082667941,15085989861,15082667861,15087877800,15087887431,15085988821,15087885541,15085992261,15085992490
UP,15085995440,15085992191,15085995070,15084372261,15084377850,15087887501,15082667811,15087885840,15084377091,15087877211,15087881961,15087879521,15087877271,15087881960,15085984390,15082663501,15085987620,15085988520,15082665220,15085992190
HOLE,15089595871,15089604630,15089606000,15089605490,15089598941,15089607430,15089597281,15089599400,15089595330,15089603270,15089600110,15089597721,15089601640,15091324430,15089601640,15089601371,15089597401,15089595261,15089597340,15089601150
UP,15082671330,15084365960,15084365390,15082676441,15087880351,15082662361,15082664930,15087888671,15082676701,15082676341,15087880290,15087877060,15084376181,15087884080,15085986331,15082667860,15085995511,15087882021,15082663011,15085983700
HOLE,15089593741,15089610160,15089597100,15091324491,15089607491,15089605840,15089597661,15089603900,15089594040,15089603481,15089601760,15089601531,15089610510,15089597781,15089605841,15089602521,15091319220,15089599501,15089605091,15089593380
NA,15093900641,15085997971,15093906790,15085974450,15093904420,15093901540,15085997721,15106032780,15085998040,15093907051,15093912631,15085998670,15093920581,15093907050,15085974521,15093915680,15093921050,15085998480,15106031751,15085998240
HOLE,15091322601,15089595941,15089595801,15089607490,15089593610,15089596670,15089604391,15089604120,15091324061,15089596740,15091324131,15089597471,15089606230,15089599111,15089599060,15089607720,15089594950,15089606001,15089594771,15089595391
UP,15087879251,15082664351,15087876990,15084366161,15082664660,15084372010,15082658870,15085984530,15087877561,15106028321,15087880081,15082676391,15085992331,15085984341,15085994951,15087886810,15082671620,15084372011,15085995340,15087880211
HOLE,15089600201,15089593320,15089605731,15089601580,15089596021,15091324360,15089596171,15089604181,15089595680,15089594891,15089607600,15089602081,15091319080,15089603431,15089593681,15089595390,15089601711,15089603590,15089599700,15089601710
