UP,15082671520,15082663010,15082663011,15082664350,15082663191,15087888740,15084365720,15085988660,15085989931,15082676601,15087885380,15084365451,15087885610,15087885461,15085983921,15084364041,15084365450,15085987481,15087876210,15087887000
UP,15082658641,15085984141,15082676550,15082663500,15082669081,15082676751,15084365571,15087879190,15087886240,15084372330,15082669081,15082669080,15087883870,15087876620,15084376130,15087880080,15084364691,15087880150,15087886481,15085989861
HOLE,15089606451,15089610510,15089607491,15089596911,15089596980,15089601531,15089606291,15091323161,15089595331,15089606591,15089596740,15089605140,15089601961,15089595520,15089594821,15089607801,15089610160,15089604441,15089611631,15089593680
DOWN,15085989050,15085986970,15084367640,15087883391,15082667331,15087876851,15082668491,15085989711,15082661351,15082660510,15082659220,15087878111,15085984711,15084377321,15084364850,15084375350,15084376501,15085988220,15082669371,15085994130
HOLE,15089604901,15089602591,15089605640,15089593010,15089599280,15089605091,15089599441,15089595390,15089610511,15089607721,15091322480,15089610511,15089596231,15089595800,15091323491,15089596490,15089599440,15089595210,15091323220,15089610391
UP,15087877660,15082662050,15085984390,15082664201,15087887001,15087884081,15082658750,15087882500,15085992411,15082664010,15085983850,15085987861,15084364560,15084366160,15082670010,15084376850,15087886000,15085990070,15085986231,15084377090
UP,15082663651,15084366100,15082665651,15087876050,15085988661,15087884080,15082667860,15082663190,15087886561,15087882430,15084363691,15082664600,15085995021,15085992191,15084372260,15087883871,15085994881,15082667860,15087885771,15087882771
UP,15084363810,15085988741,15084372331,15082667051,15085992261,15082661980,15087885770,15087882080,15085991801,15087888741,15085987561,15087879191,15087885381,15087882770,15087886080,15084365960,15087877721,15082671421,15087876991,15087886670
UP,15085995071,15085983780,15084377030,15085989860,15082662360,15085987931,15082676440,15087887340,15087886001,15082664351,15082658640,15082665931,15087877921,15085986330,15085987620,15087877210,15085984341,15082668001,15084364040,15082676390
DOWN,15087880860,15084375431,15084365171,15084368240,15084377320,15087884720,15085988221,15082668561,15087881680,15085984890,15087879810,15082669790,15087883540,15084375610,15087884390,15087883471,15087881751,15087885040,15085985260,15085989270
UP,15085989930,15087882641,15084371931,15082662161,15082670491,15085986150,15106028320,15084367210,15082661981,15084371931,15087888671,15087882081,15087879941,15084372010,15082665080,15087876491,15087875981,15082667810,15082665380,15085986461
HOLE,15089593140,15089603530,15091324130,15089607490,15089601901,15091324130,15089597721,15089594771,15091319370,15089604241,15089602010,15089597400,15091319221,15089599170,15089611531,15089611181,15089597280,15089599230,15089607600,15089604070
UP,15084366230,15084365961,15084367500,15082667050,15087877121,15087885260,15085995070,15087880491,15084377920,15082662160,15085995260,15085984340,15087887181,15084365860,15087882021,15084367311,15087879251,15082664520,15087880291,15085991690
DOWN,15082675821,15082659781,15082660650,15082669180,15082660960,15082661570,15082670740,15087885041,15087884310,15084375681,15085991180,15085987161,15087884890,15085988081,15085984831,15085988300,15085986900,15082670741,15082661160,15087884311
UP,15085983701,15084367381,15084377031,15084376911,15085995140,15085986230,15082676551,15084376851,15085990000,15082666961,15087885701,15082676701,15087885541,15085984470,15082661900,15082665710,15084366040,15084366041,15082658790,15084375121
