ICOLOR_DL_0_TL_0,0.863753342628,0.783492732048,0.891061037779,0.631213390827,0.771932721138,1.22959365845,1.16010379791,1.87766208649,0.931961333752,0.845135140419,0.837933158875,1.71302757263,1.02615065575,0.92388395071,1.75925412178,1.22869431973
ICOLOR_DL_0_TL_1,1.06272759438,1.10146040916,1.20943384171,3.18035693169,2.52546787262,1.30827257633,1.10919445753,0.864599633217,1.27612770796,1.16013508439,1.00453677177,2.41385860443,1.35342814922,5.77624111176,2.96233091354,8.87957134247
ICOLOR_DL_0_TL_2,0.978011488914,1.0378587842,1.19729919434,1.7591896534,2.01231099367,0.910272020102,1.27015089989,1.14008493423,1.18518843055,1.51125495434,1.20588218942,1.40741622075,1.15589660406,0.971089202166,0.853798052669,1.36629424095
ICOLOR_DL_0_TL_3,0.847135949135,0.728086924553,1.10825834274,1.23081822395,1.34540848732,1.49435863495,1.20907044411,1.46215229034,0.93925037384,0.871924781799,1.02226138115,4.12654819489,1.57568306923,1.65250174999,1.54321980476,2.89432907104
ICOLOR_DL_0_TL_4,0.903997564316,0.931923556328,0.588319468498,2.07406878471,0.587836623192,0.801948523521,0.803012657166,0.715091466904,0.621004748344,0.77019200325,0.723264050484,2.49090228081,0.471914577484,0.632646560669,0.688467156887,0.845709252357
ICOLOR_DL_1_TL_0,1.31186466217,1.0368929863,1.41195384264,2.93497142792,0.835265421867,2.06649008989,1.10329515934,1.88395157009,1.00634919405,1.55094456673,1.02875785828,1.03319501877,0.973270249367,1.18069033623,1.08903007507,1.14316405058
ICOLOR_DL_1_TL_1,0.975105786324,1.0308216095,1.21765120029,1.0283341527,1.74845809937,1.06275730133,1.15477764606,1.40106573105,1.70612969398,1.13016859293,1.22251315117,1.38751840591,2.50351610184,1.48544564247,1.43596858978,1.17174277306
ICOLOR_DL_1_TL_2,0.905262923241,1.09410150051,1.23166009188,1.42674036026,2.89759840965,0.826903867722,1.56495316029,1.29750692248,1.01689476967,1.35835549831,1.21281702518,1.96436722279,3.01405525208,1.67954317629,1.55782573223,1.47923588753
ICOLOR_DL_1_TL_3,0.989627599716,0.811303853989,0.898432445526,1.01262152195,0.807001543045,0.930522274971,0.898933529854,1.07085895538,1.05752980709,2.17639707029,3.23758392334,0.949591445923,1.86651690006,1.28106760979,0.777625131607,3.99766607285
ICOLOR_DL_1_TL_4,0.973807096481,0.958510661125,1.75598195791,1.27402329445,2.0383036375,1.3213373661,0.950507211685,1.94584212303,0.978957659006,1.17986314297,1.30925359726,2.3483417511,1.38720862865,1.11144845486,0.862784528732,1.12324872613
